,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.3931458463089931,-0.9616162242801678,-0.391555778246951,0.4807201711435223,-0.4383256114032913,-0.4811361500034501,0.0365389572778633,-0.3128382835672109,-0.5523731680016158,0.2554377841918064,-0.8098790524259225,-0.8864695372927662,0.4462387195487878,0.3777162716279124,-0.3619320035554882,-0.366159370752037,-0.6508469339551132,0.4058538940020649,-0.3699281498638149,-0.8954606495006397,0.1255628511535583,0.3570088980806604,0.0630434351766257,0.1704428047791717,0.2465956954206834,0.3821151138906417,0.0721841862159526,0.2868963063655688,0.0005243394106788,0.8809120825020045,0.6230646469420584,0.315857683925866,0.0496047183968308,0.954321394647357,0.8998554852900819,0.5514336395883013,0.1922244889185458,0.5202274054191609,0.4484330401434926,0.4050248483025598,0.0464024502195872,0.1447781804383181,0.0896037022643001,0.3621900372595792,0.0401621140271297,0.1310441561488674,0.67,9192
0,0,-0.3931458463089931,-0.9616162242801678,-0.391555778246951,0.4807201711435223,-0.4383256114032913,-0.4811361500034501,0.0365389572778633,-0.3128382835672109,-0.5523731680016158,0.2554377841918064,-0.8098790524259225,-0.8864695372927662,0.4462387195487878,0.3777162716279124,-0.3619320035554882,-0.366159370752037,-0.6508469339551132,0.4058538940020649,-0.3699281498638149,-0.8954606495006397,0.1255628511535583,0.3570088980806604,0.0630434351766257,0.1704428047791717,0.2465956954206834,0.3821151138906417,0.0721841862159526,0.2868963063655688,0.0005243394106788,0.8809120825020045,0.6230646469420584,0.315857683925866,0.0496047183968308,0.954321394647357,0.8998554852900819,0.5514336395883013,0.1922244889185458,0.5202274054191609,0.4484330401434926,0.4050248483025598,0.0464024502195872,0.1447781804383181,0.0896037022643001,0.3621900372595792,0.0401621140271297,0.1310441561488674,0.67,9290
0,0,-0.3931458463089931,-0.9616162242801678,-0.391555778246951,0.4807201711435223,-0.4383256114032913,-0.4811361500034501,0.0365389572778633,-0.3128382835672109,-0.5523731680016158,0.2554377841918064,-0.8098790524259225,-0.8864695372927662,0.4462387195487878,0.3777162716279124,-0.3619320035554882,-0.366159370752037,-0.6508469339551132,0.4058538940020649,-0.3699281498638149,-0.8954606495006397,0.1255628511535583,0.3570088980806604,0.0630434351766257,0.1704428047791717,0.2465956954206834,0.3821151138906417,0.0721841862159526,0.2868963063655688,0.0005243394106788,0.8809120825020045,0.6230646469420584,0.315857683925866,0.0496047183968308,0.954321394647357,0.8998554852900819,0.5514336395883013,0.1922244889185458,0.5202274054191609,0.4484330401434926,0.4050248483025598,0.0464024502195872,0.1447781804383181,0.0896037022643001,0.3621900372595792,0.0401621140271297,0.1310441561488674,0.67,9388
0,0,-0.3931458463089931,-0.9616162242801678,-0.391555778246951,0.4807201711435223,-0.4383256114032913,-0.4811361500034501,0.0365389572778633,-0.3128382835672109,-0.5523731680016158,0.2554377841918064,-0.8098790524259225,-0.8864695372927662,0.4462387195487878,0.3777162716279124,-0.3619320035554882,-0.366159370752037,-0.6508469339551132,0.4058538940020649,-0.3699281498638149,-0.8954606495006397,0.1255628511535583,0.3570088980806604,0.0630434351766257,0.1704428047791717,0.2465956954206834,0.3821151138906417,0.0721841862159526,0.2868963063655688,0.0005243394106788,0.8809120825020045,0.6230646469420584,0.315857683925866,0.0496047183968308,0.954321394647357,0.8998554852900819,0.5514336395883013,0.1922244889185458,0.5202274054191609,0.4484330401434926,0.4050248483025598,0.0464024502195872,0.1447781804383181,0.0896037022643001,0.3621900372595792,0.0401621140271297,0.1310441561488674,0.67,9484
0,0,-0.3931458463089931,-0.9616162242801678,-0.391555778246951,0.4807201711435223,-0.4383256114032913,-0.4811361500034501,0.0365389572778633,-0.3128382835672109,-0.5523731680016158,0.2554377841918064,-0.8098790524259225,-0.8864695372927662,0.4462387195487878,0.3777162716279124,-0.3619320035554882,-0.366159370752037,-0.6508469339551132,0.4058538940020649,-0.3699281498638149,-0.8954606495006397,0.1255628511535583,0.3570088980806604,0.0630434351766257,0.1704428047791717,0.2465956954206834,0.3821151138906417,0.0721841862159526,0.2868963063655688,0.0005243394106788,0.8809120825020045,0.6230646469420584,0.315857683925866,0.0496047183968308,0.954321394647357,0.8998554852900819,0.5514336395883013,0.1922244889185458,0.5202274054191609,0.4484330401434926,0.4050248483025598,0.0464024502195872,0.1447781804383181,0.0896037022643001,0.3621900372595792,0.0401621140271297,0.1310441561488674,0.67,9581
0,0,-0.3931458463089931,-0.9616162242801678,-0.391555778246951,0.4807201711435223,-0.4383256114032913,-0.4811361500034501,0.0365389572778633,-0.3128382835672109,-0.5523731680016158,0.2554377841918064,-0.8098790524259225,-0.8864695372927662,0.4462387195487878,0.3777162716279124,-0.3619320035554882,-0.366159370752037,-0.6508469339551132,0.4058538940020649,-0.3699281498638149,-0.8954606495006397,0.1255628511535583,0.3570088980806604,0.0630434351766257,0.1704428047791717,0.2465956954206834,0.3821151138906417,0.0721841862159526,0.2868963063655688,0.0005243394106788,0.8809120825020045,0.6230646469420584,0.315857683925866,0.0496047183968308,0.954321394647357,0.8998554852900819,0.5514336395883013,0.1922244889185458,0.5202274054191609,0.4484330401434926,0.4050248483025598,0.0464024502195872,0.1447781804383181,0.0896037022643001,0.3621900372595792,0.0401621140271297,0.1310441561488674,0.67,9680
0,0,-0.581076258420364,-0.9529688772610492,-0.8502301846588588,0.623025980101741,-0.8368981166872709,-0.6953864440115478,0.0395018280788011,-0.9631987311903476,-0.440863299693648,0.7100228485275462,-0.9410732871447886,-0.8790863208168329,0.5650317800508651,0.5685988731953747,-0.358356132538923,-0.3310925937975351,0.1987326081597801,-0.4457405527685023,-0.4356500801348045,-0.7653837588237283,0.1137665659890636,0.3156393291498385,0.0292566429376423,0.2303262183719442,0.3759020589728486,0.5458074505724,0.0039279452748152,0.4145362461026157,0.0001,0.9471674356152086,0.5743276786972044,0.1212014025576989,0.1563833010309594,0.8215067109065776,0.8264502165939903,0.4267159236259694,0.3066964903097165,0.5749653599107667,0.2843134484364795,0.1752381892739742,0.0402395077243762,0.1652499730422758,0.3732271032555578,0.2659089826404969,0.0314834156468013,0.1267653385664778,0.77,974
0,0,-0.3931458463089931,-0.9616162242801678,-0.391555778246951,0.4807201711435223,-0.4383256114032913,-0.4811361500034501,0.0365389572778633,-0.3128382835672109,-0.5523731680016158,0.2554377841918064,-0.8098790524259225,-0.8864695372927662,0.4462387195487878,0.3777162716279124,-0.3619320035554882,-0.366159370752037,-0.6508469339551132,0.4058538940020649,-0.3699281498638149,-0.8954606495006397,0.1255628511535583,0.3570088980806604,0.0630434351766257,0.1704428047791717,0.2465956954206834,0.3821151138906417,0.0721841862159526,0.2868963063655688,0.0005243394106788,0.8809120825020045,0.6230646469420584,0.315857683925866,0.0496047183968308,0.954321394647357,0.8998554852900819,0.5514336395883013,0.1922244889185458,0.5202274054191609,0.4484330401434926,0.4050248483025598,0.0464024502195872,0.1447781804383181,0.0896037022643001,0.3621900372595792,0.0401621140271297,0.1310441561488674,0.67,9775
0,0,-0.3931458463089931,-0.9616162242801678,-0.391555778246951,0.4807201711435223,-0.4383256114032913,-0.4811361500034501,0.0365389572778633,-0.3128382835672109,-0.5523731680016158,0.2554377841918064,-0.8098790524259225,-0.8864695372927662,0.4462387195487878,0.3777162716279124,-0.3619320035554882,-0.366159370752037,-0.6508469339551132,0.4058538940020649,-0.3699281498638149,-0.8954606495006397,0.1255628511535583,0.3570088980806604,0.0630434351766257,0.1704428047791717,0.2465956954206834,0.3821151138906417,0.0721841862159526,0.2868963063655688,0.0005243394106788,0.8809120825020045,0.6230646469420584,0.315857683925866,0.0496047183968308,0.954321394647357,0.8998554852900819,0.5514336395883013,0.1922244889185458,0.5202274054191609,0.4484330401434926,0.4050248483025598,0.0464024502195872,0.1447781804383181,0.0896037022643001,0.3621900372595792,0.0401621140271297,0.1310441561488674,0.67,9872
0,0,-0.3931458463089931,-0.9616162242801678,-0.391555778246951,0.4807201711435223,-0.4383256114032913,-0.4811361500034501,0.0365389572778633,-0.3128382835672109,-0.5523731680016158,0.2554377841918064,-0.8098790524259225,-0.8864695372927662,0.4462387195487878,0.3777162716279124,-0.3619320035554882,-0.366159370752037,-0.6508469339551132,0.4058538940020649,-0.3699281498638149,-0.8954606495006397,0.1255628511535583,0.3570088980806604,0.0630434351766257,0.1704428047791717,0.2465956954206834,0.3821151138906417,0.0721841862159526,0.2868963063655688,0.0005243394106788,0.8809120825020045,0.6230646469420584,0.315857683925866,0.0496047183968308,0.954321394647357,0.8998554852900819,0.5514336395883013,0.1922244889185458,0.5202274054191609,0.4484330401434926,0.4050248483025598,0.0464024502195872,0.1447781804383181,0.0896037022643001,0.3621900372595792,0.0401621140271297,0.1310441561488674,0.67,9969
