,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,-0.248357719644498,0.7240762311224265,-0.6444089952323308,-0.194570857933965,0.0881589782322428,1.0,0.5003388769241347,0.5772494740853643,-0.2568466965115085,-0.2850695303628474,-0.9874431505743492,0.2536795029471702,0.5317404359204844,0.0385799436980677,-0.0819836887497439,-0.3921518537146109,-0.976195495145933,-0.1618306669380253,0.4818345218446348,0.4790698111386294,0.2373863903947529,0.0881882075112282,0.9375935450168132,0.0001,0.0897722964804731,1.0,0.7195938493759194,1.0,0.5632930432008186,0.183642592159955,0.0001,0.7338757411456897,0.0001,0.2575251637629153,0.9720179061969962,0.693174725031267,0.4190217673284808,0.2322654252542576,0.799783067032932,0.177824577711663,1.0,0.1753869751540757,0.13430126834299,0.4675717836016227,0.6554086450406325,0.8459305626072344,0.787335926768999,0.6086527017447367,0.88428003030963,0.9652084547934208,0.0976668560062226,1.0,0.5058533128220162,0.4320623398017772,0.38,8435
0,0,-0.248357719644498,0.7240762311224265,-0.6444089952323308,-0.194570857933965,0.0881589782322428,1.0,0.5003388769241347,0.5772494740853643,-0.2568466965115085,-0.2850695303628474,-0.9874431505743492,0.2536795029471702,0.5317404359204844,0.0385799436980677,-0.0819836887497439,-0.3921518537146109,-0.976195495145933,-0.1618306669380253,0.4818345218446348,0.4790698111386294,0.2373863903947529,0.0881882075112282,0.9375935450168132,0.0001,0.0897722964804731,1.0,0.7195938493759194,1.0,0.5632930432008186,0.183642592159955,0.0001,0.7338757411456897,0.0001,0.2575251637629153,0.9720179061969962,0.693174725031267,0.4190217673284808,0.2322654252542576,0.799783067032932,0.177824577711663,1.0,0.1753869751540757,0.13430126834299,0.4675717836016227,0.6554086450406325,0.8459305626072344,0.787335926768999,0.6086527017447367,0.88428003030963,0.9652084547934208,0.0976668560062226,1.0,0.5058533128220162,0.4320623398017772,0.38,8535
0,0,-0.248357719644498,0.7240762311224265,-0.6444089952323308,-0.194570857933965,0.0881589782322428,1.0,0.5003388769241347,0.5772494740853643,-0.2568466965115085,-0.2850695303628474,-0.9874431505743492,0.2536795029471702,0.5317404359204844,0.0385799436980677,-0.0819836887497439,-0.3921518537146109,-0.976195495145933,-0.1618306669380253,0.4818345218446348,0.4790698111386294,0.2373863903947529,0.0881882075112282,0.9375935450168132,0.0001,0.0897722964804731,1.0,0.7195938493759194,1.0,0.5632930432008186,0.183642592159955,0.0001,0.7338757411456897,0.0001,0.2575251637629153,0.9720179061969962,0.693174725031267,0.4190217673284808,0.2322654252542576,0.799783067032932,0.177824577711663,1.0,0.1753869751540757,0.13430126834299,0.4675717836016227,0.6554086450406325,0.8459305626072344,0.787335926768999,0.6086527017447367,0.88428003030963,0.9652084547934208,0.0976668560062226,1.0,0.5058533128220162,0.4320623398017772,0.38,8629
0,0,-0.2299784776562139,1.0,-0.5270016598463606,-0.1576288672295193,0.3824947734157073,0.7068612981479274,0.5137969869232772,0.1052255550433338,0.0699147412369464,-0.1704640811425391,-0.7015889912533296,0.0695598719711198,1.0,-0.0013487210575128,-0.3888043009986778,-0.6062452158865088,-0.669526877464443,0.8806690983265539,0.7164193496843533,0.3652746414527895,0.3967855748497539,0.1871445517814691,0.8133206017507232,0.4510455781853097,0.6599284357336557,1.0,0.5451465283514405,0.4578321407134192,0.8695242979978659,0.3110815788755473,0.2590583350671885,0.7128229482455742,1.0,0.5481765226882881,0.7015560196675149,0.2447369106413341,0.5586742509916278,0.2341089949282312,0.7869915317469397,0.1697976684694505,1.0,0.0,0.0562929125504422,0.3408418073050577,0.532407447564585,0.9513055233086668,0.657310106706657,0.3806775173995167,0.992391750578908,1.0,0.3103804777274531,0.6240855314132254,0.2562445202045342,0.4876280628859008,0.42,864
0,0,-0.248357719644498,0.7240762311224265,-0.6444089952323308,-0.194570857933965,0.0881589782322428,1.0,0.5003388769241347,0.5772494740853643,-0.2568466965115085,-0.2850695303628474,-0.9874431505743492,0.2536795029471702,0.5317404359204844,0.0385799436980677,-0.0819836887497439,-0.3921518537146109,-0.976195495145933,-0.1618306669380253,0.4818345218446348,0.4790698111386294,0.2373863903947529,0.0881882075112282,0.9375935450168132,0.0001,0.0897722964804731,1.0,0.7195938493759194,1.0,0.5632930432008186,0.183642592159955,0.0001,0.7338757411456897,0.0001,0.2575251637629153,0.9720179061969962,0.693174725031267,0.4190217673284808,0.2322654252542576,0.799783067032932,0.177824577711663,1.0,0.1753869751540757,0.13430126834299,0.4675717836016227,0.6554086450406325,0.8459305626072344,0.787335926768999,0.6086527017447367,0.88428003030963,0.9652084547934208,0.0976668560062226,1.0,0.5058533128220162,0.4320623398017772,0.38,8726
0,0,-0.2399843451523551,0.7390132632838408,-0.6248429935959614,0.150039959849601,0.0841523494374106,0.8337433546228316,0.6080763915897751,0.5913524416580395,-0.2258192264291016,-0.1148351001276779,-0.907167706576734,0.2139618336664803,0.4919483398542108,-0.0433729069851138,-0.0728649885293983,-0.3992251675353817,-0.9653081057628142,-0.3780779497492157,0.4453519721732947,0.464054248315996,0.2367208703878232,0.4480651816176558,0.9256993727676086,0.0001,0.0590112027024201,0.9387986341286828,0.7163434803661473,1.0,0.5330366338345607,0.1555627430546504,0.0001,0.8548074386381074,0.0636749204321363,0.202368601279325,0.930162498049065,0.7446920587957542,0.4096261071026962,0.2252180872344995,0.822073835347216,0.3785286347223389,0.9551287618683534,0.135695134058865,0.1474747450714076,0.5551826195012076,0.7278430599382004,0.8643439989479634,0.7317467743422424,0.4583330971654512,0.9002889758851728,0.9516657036251632,0.0,0.983203181406861,0.5305371188601014,0.471456021208637,0.37,8824
0,0,-0.2399843451523551,0.7390132632838408,-0.6248429935959614,0.150039959849601,0.0841523494374106,0.8337433546228316,0.6080763915897751,0.5913524416580395,-0.2258192264291016,-0.1148351001276779,-0.907167706576734,0.2139618336664803,0.4919483398542108,-0.0433729069851138,-0.0728649885293983,-0.3992251675353817,-0.9653081057628142,-0.3780779497492157,0.4453519721732947,0.464054248315996,0.2367208703878232,0.4480651816176558,0.9256993727676086,0.0001,0.0590112027024201,0.9387986341286828,0.7163434803661473,1.0,0.5330366338345607,0.1555627430546504,0.0001,0.8548074386381074,0.0636749204321363,0.202368601279325,0.930162498049065,0.7446920587957542,0.4096261071026962,0.2252180872344995,0.822073835347216,0.3785286347223389,0.9551287618683534,0.135695134058865,0.1474747450714076,0.5551826195012076,0.7278430599382004,0.8643439989479634,0.7317467743422424,0.4583330971654512,0.9002889758851728,0.9516657036251632,0.0,0.983203181406861,0.5305371188601014,0.471456021208637,0.37,8922
0,0,-0.2399843451523551,0.7390132632838408,-0.6248429935959614,0.150039959849601,0.0841523494374106,0.8337433546228316,0.6080763915897751,0.5913524416580395,-0.2258192264291016,-0.1148351001276779,-0.907167706576734,0.2139618336664803,0.4919483398542108,-0.0433729069851138,-0.0728649885293983,-0.3992251675353817,-0.9653081057628142,-0.3780779497492157,0.4453519721732947,0.464054248315996,0.2367208703878232,0.4480651816176558,0.9256993727676086,0.0001,0.0590112027024201,0.9387986341286828,0.7163434803661473,1.0,0.5330366338345607,0.1555627430546504,0.0001,0.8548074386381074,0.0636749204321363,0.202368601279325,0.930162498049065,0.7446920587957542,0.4096261071026962,0.2252180872344995,0.822073835347216,0.3785286347223389,0.9551287618683534,0.135695134058865,0.1474747450714076,0.5551826195012076,0.7278430599382004,0.8643439989479634,0.7317467743422424,0.4583330971654512,0.9002889758851728,0.9516657036251632,0.0,0.983203181406861,0.5305371188601014,0.471456021208637,0.37,9017
0,0,-0.2399843451523551,0.7390132632838408,-0.6248429935959614,0.150039959849601,0.0841523494374106,0.8337433546228316,0.6080763915897751,0.5913524416580395,-0.2258192264291016,-0.1148351001276779,-0.907167706576734,0.2139618336664803,0.4919483398542108,-0.0433729069851138,-0.0728649885293983,-0.3992251675353817,-0.9653081057628142,-0.3780779497492157,0.4453519721732947,0.464054248315996,0.2367208703878232,0.4480651816176558,0.9256993727676086,0.0001,0.0590112027024201,0.9387986341286828,0.7163434803661473,1.0,0.5330366338345607,0.1555627430546504,0.0001,0.8548074386381074,0.0636749204321363,0.202368601279325,0.930162498049065,0.7446920587957542,0.4096261071026962,0.2252180872344995,0.822073835347216,0.3785286347223389,0.9551287618683534,0.135695134058865,0.1474747450714076,0.5551826195012076,0.7278430599382004,0.8643439989479634,0.7317467743422424,0.4583330971654512,0.9002889758851728,0.9516657036251632,0.0,0.983203181406861,0.5305371188601014,0.471456021208637,0.37,9115
0,0,-0.2399843451523551,0.7390132632838408,-0.6248429935959614,0.150039959849601,0.0841523494374106,0.8337433546228316,0.6080763915897751,0.5913524416580395,-0.2258192264291016,-0.1148351001276779,-0.907167706576734,0.2139618336664803,0.4919483398542108,-0.0433729069851138,-0.0728649885293983,-0.3992251675353817,-0.9653081057628142,-0.3780779497492157,0.4453519721732947,0.464054248315996,0.2367208703878232,0.4480651816176558,0.9256993727676086,0.0001,0.0590112027024201,0.9387986341286828,0.7163434803661473,1.0,0.5330366338345607,0.1555627430546504,0.0001,0.8548074386381074,0.0636749204321363,0.202368601279325,0.930162498049065,0.7446920587957542,0.4096261071026962,0.2252180872344995,0.822073835347216,0.3785286347223389,0.9551287618683534,0.135695134058865,0.1474747450714076,0.5551826195012076,0.7278430599382004,0.8643439989479634,0.7317467743422424,0.4583330971654512,0.9002889758851728,0.9516657036251632,0.0,0.983203181406861,0.5305371188601014,0.471456021208637,0.37,9213
0,0,-0.2399843451523551,0.7390132632838408,-0.6248429935959614,0.150039959849601,0.0841523494374106,0.8337433546228316,0.6080763915897751,0.5913524416580395,-0.2258192264291016,-0.1148351001276779,-0.907167706576734,0.2139618336664803,0.4919483398542108,-0.0433729069851138,-0.0728649885293983,-0.3992251675353817,-0.9653081057628142,-0.3780779497492157,0.4453519721732947,0.464054248315996,0.2367208703878232,0.4480651816176558,0.9256993727676086,0.0001,0.0590112027024201,0.9387986341286828,0.7163434803661473,1.0,0.5330366338345607,0.1555627430546504,0.0001,0.8548074386381074,0.0636749204321363,0.202368601279325,0.930162498049065,0.7446920587957542,0.4096261071026962,0.2252180872344995,0.822073835347216,0.3785286347223389,0.9551287618683534,0.135695134058865,0.1474747450714076,0.5551826195012076,0.7278430599382004,0.8643439989479634,0.7317467743422424,0.4583330971654512,0.9002889758851728,0.9516657036251632,0.0,0.983203181406861,0.5305371188601014,0.471456021208637,0.37,9304
0,0,-0.2399843451523551,0.7390132632838408,-0.6248429935959614,0.150039959849601,0.0841523494374106,0.8337433546228316,0.6080763915897751,0.5913524416580395,-0.2258192264291016,-0.1148351001276779,-0.907167706576734,0.2139618336664803,0.4919483398542108,-0.0433729069851138,-0.0728649885293983,-0.3992251675353817,-0.9653081057628142,-0.3780779497492157,0.4453519721732947,0.464054248315996,0.2367208703878232,0.4480651816176558,0.9256993727676086,0.0001,0.0590112027024201,0.9387986341286828,0.7163434803661473,1.0,0.5330366338345607,0.1555627430546504,0.0001,0.8548074386381074,0.0636749204321363,0.202368601279325,0.930162498049065,0.7446920587957542,0.4096261071026962,0.2252180872344995,0.822073835347216,0.3785286347223389,0.9551287618683534,0.135695134058865,0.1474747450714076,0.5551826195012076,0.7278430599382004,0.8643439989479634,0.7317467743422424,0.4583330971654512,0.9002889758851728,0.9516657036251632,0.0,0.983203181406861,0.5305371188601014,0.471456021208637,0.37,9401
0,0,-0.2399843451523551,0.7390132632838408,-0.6248429935959614,0.150039959849601,0.0841523494374106,0.8337433546228316,0.6080763915897751,0.5913524416580395,-0.2258192264291016,-0.1148351001276779,-0.907167706576734,0.2139618336664803,0.4919483398542108,-0.0433729069851138,-0.0728649885293983,-0.3992251675353817,-0.9653081057628142,-0.3780779497492157,0.4453519721732947,0.464054248315996,0.2367208703878232,0.4480651816176558,0.9256993727676086,0.0001,0.0590112027024201,0.9387986341286828,0.7163434803661473,1.0,0.5330366338345607,0.1555627430546504,0.0001,0.8548074386381074,0.0636749204321363,0.202368601279325,0.930162498049065,0.7446920587957542,0.4096261071026962,0.2252180872344995,0.822073835347216,0.3785286347223389,0.9551287618683534,0.135695134058865,0.1474747450714076,0.5551826195012076,0.7278430599382004,0.8643439989479634,0.7317467743422424,0.4583330971654512,0.9002889758851728,0.9516657036251632,0.0,0.983203181406861,0.5305371188601014,0.471456021208637,0.37,9498
0,0,-0.2299784776562139,1.0,-0.5270016598463606,-0.1576288672295193,0.3824947734157073,0.7068612981479274,0.5137969869232772,0.1052255550433338,0.0699147412369464,-0.1704640811425391,-0.7015889912533296,0.0695598719711198,1.0,-0.0013487210575128,-0.3888043009986778,-0.6062452158865088,-0.669526877464443,0.8806690983265539,0.7164193496843533,0.3652746414527895,0.3967855748497539,0.1871445517814691,0.8133206017507232,0.4510455781853097,0.6599284357336557,1.0,0.5451465283514405,0.4578321407134192,0.8695242979978659,0.3110815788755473,0.2590583350671885,0.7128229482455742,1.0,0.5481765226882881,0.7015560196675149,0.2447369106413341,0.5586742509916278,0.2341089949282312,0.7869915317469397,0.1697976684694505,1.0,0.0,0.0562929125504422,0.3408418073050577,0.532407447564585,0.9513055233086668,0.657310106706657,0.3806775173995167,0.992391750578908,1.0,0.3103804777274531,0.6240855314132254,0.2562445202045342,0.4876280628859008,0.42,957
0,0,-0.2399843451523551,0.7390132632838408,-0.6248429935959614,0.150039959849601,0.0841523494374106,0.8337433546228316,0.6080763915897751,0.5913524416580395,-0.2258192264291016,-0.1148351001276779,-0.907167706576734,0.2139618336664803,0.4919483398542108,-0.0433729069851138,-0.0728649885293983,-0.3992251675353817,-0.9653081057628142,-0.3780779497492157,0.4453519721732947,0.464054248315996,0.2367208703878232,0.4480651816176558,0.9256993727676086,0.0001,0.0590112027024201,0.9387986341286828,0.7163434803661473,1.0,0.5330366338345607,0.1555627430546504,0.0001,0.8548074386381074,0.0636749204321363,0.202368601279325,0.930162498049065,0.7446920587957542,0.4096261071026962,0.2252180872344995,0.822073835347216,0.3785286347223389,0.9551287618683534,0.135695134058865,0.1474747450714076,0.5551826195012076,0.7278430599382004,0.8643439989479634,0.7317467743422424,0.4583330971654512,0.9002889758851728,0.9516657036251632,0.0,0.983203181406861,0.5305371188601014,0.471456021208637,0.37,9596
0,0,-0.2399843451523551,0.7390132632838408,-0.6248429935959614,0.150039959849601,0.0841523494374106,0.8337433546228316,0.6080763915897751,0.5913524416580395,-0.2258192264291016,-0.1148351001276779,-0.907167706576734,0.2139618336664803,0.4919483398542108,-0.0433729069851138,-0.0728649885293983,-0.3992251675353817,-0.9653081057628142,-0.3780779497492157,0.4453519721732947,0.464054248315996,0.2367208703878232,0.4480651816176558,0.9256993727676086,0.0001,0.0590112027024201,0.9387986341286828,0.7163434803661473,1.0,0.5330366338345607,0.1555627430546504,0.0001,0.8548074386381074,0.0636749204321363,0.202368601279325,0.930162498049065,0.7446920587957542,0.4096261071026962,0.2252180872344995,0.822073835347216,0.3785286347223389,0.9551287618683534,0.135695134058865,0.1474747450714076,0.5551826195012076,0.7278430599382004,0.8643439989479634,0.7317467743422424,0.4583330971654512,0.9002889758851728,0.9516657036251632,0.0,0.983203181406861,0.5305371188601014,0.471456021208637,0.37,9695
0,0,-0.2399843451523551,0.7390132632838408,-0.6248429935959614,0.150039959849601,0.0841523494374106,0.8337433546228316,0.6080763915897751,0.5913524416580395,-0.2258192264291016,-0.1148351001276779,-0.907167706576734,0.2139618336664803,0.4919483398542108,-0.0433729069851138,-0.0728649885293983,-0.3992251675353817,-0.9653081057628142,-0.3780779497492157,0.4453519721732947,0.464054248315996,0.2367208703878232,0.4480651816176558,0.9256993727676086,0.0001,0.0590112027024201,0.9387986341286828,0.7163434803661473,1.0,0.5330366338345607,0.1555627430546504,0.0001,0.8548074386381074,0.0636749204321363,0.202368601279325,0.930162498049065,0.7446920587957542,0.4096261071026962,0.2252180872344995,0.822073835347216,0.3785286347223389,0.9551287618683534,0.135695134058865,0.1474747450714076,0.5551826195012076,0.7278430599382004,0.8643439989479634,0.7317467743422424,0.4583330971654512,0.9002889758851728,0.9516657036251632,0.0,0.983203181406861,0.5305371188601014,0.471456021208637,0.37,9794
0,0,-0.2399843451523551,0.7390132632838408,-0.6248429935959614,0.150039959849601,0.0841523494374106,0.8337433546228316,0.6080763915897751,0.5913524416580395,-0.2258192264291016,-0.1148351001276779,-0.907167706576734,0.2139618336664803,0.4919483398542108,-0.0433729069851138,-0.0728649885293983,-0.3992251675353817,-0.9653081057628142,-0.3780779497492157,0.4453519721732947,0.464054248315996,0.2367208703878232,0.4480651816176558,0.9256993727676086,0.0001,0.0590112027024201,0.9387986341286828,0.7163434803661473,1.0,0.5330366338345607,0.1555627430546504,0.0001,0.8548074386381074,0.0636749204321363,0.202368601279325,0.930162498049065,0.7446920587957542,0.4096261071026962,0.2252180872344995,0.822073835347216,0.3785286347223389,0.9551287618683534,0.135695134058865,0.1474747450714076,0.5551826195012076,0.7278430599382004,0.8643439989479634,0.7317467743422424,0.4583330971654512,0.9002889758851728,0.9516657036251632,0.0,0.983203181406861,0.5305371188601014,0.471456021208637,0.37,9892
0,0,-0.2399843451523551,0.7390132632838408,-0.6248429935959614,0.150039959849601,0.0841523494374106,0.8337433546228316,0.6080763915897751,0.5913524416580395,-0.2258192264291016,-0.1148351001276779,-0.907167706576734,0.2139618336664803,0.4919483398542108,-0.0433729069851138,-0.0728649885293983,-0.3992251675353817,-0.9653081057628142,-0.3780779497492157,0.4453519721732947,0.464054248315996,0.2367208703878232,0.4480651816176558,0.9256993727676086,0.0001,0.0590112027024201,0.9387986341286828,0.7163434803661473,1.0,0.5330366338345607,0.1555627430546504,0.0001,0.8548074386381074,0.0636749204321363,0.202368601279325,0.930162498049065,0.7446920587957542,0.4096261071026962,0.2252180872344995,0.822073835347216,0.3785286347223389,0.9551287618683534,0.135695134058865,0.1474747450714076,0.5551826195012076,0.7278430599382004,0.8643439989479634,0.7317467743422424,0.4583330971654512,0.9002889758851728,0.9516657036251632,0.0,0.983203181406861,0.5305371188601014,0.471456021208637,0.37,9988
