,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,0.8263122842044193,-0.3505445476254967,0.647624444721361,0.5530671968505931,0.8333315892069308,-0.9333826308575144,0.3074037561730507,0.1982277334650303,0.4729236347170353,-0.0645015496077892,-0.0072237595544865,0.1949613586504736,0.5156294525793825,-0.7378139769102281,0.3377903729452938,0.8374266329462554,0.576460419265822,-0.7201466865478282,0.2463351357116116,0.9303945686004432,0.9020568149376724,0.1776203059199246,0.0542680382421572,0.482617186364025,0.3309074784260364,0.3704190109347938,0.4588565637849082,0.7619159495434459,0.4879591572769622,0.6312943789013683,0.0667714496916056,0.9863863021224728,0.5778070786453623,0.0001,0.4165420151109837,0.2917973646886399,0.6057896491011633,0.6340893383075102,0.4400695042649505,0.8066310693199441,0.2779313614075928,0.440864100127485,0.4723541241587744,0.9586363038593708,0.6031234578233786,0.5477435013143443,0.5962363270956198,0.8590355650763052,0.7644934986011861,0.8937402780125233,0.2703570428428202,0.5808236451869451,0.4097491794868166,0.4199129808433281,0.53,8084
0,0,0.8263122842044193,-0.3505445476254967,0.647624444721361,0.5530671968505931,0.8333315892069308,-0.9333826308575144,0.3074037561730507,0.1982277334650303,0.4729236347170353,-0.0645015496077892,-0.0072237595544865,0.1949613586504736,0.5156294525793825,-0.7378139769102281,0.3377903729452938,0.8374266329462554,0.576460419265822,-0.7201466865478282,0.2463351357116116,0.9303945686004432,0.9020568149376724,0.1776203059199246,0.0542680382421572,0.482617186364025,0.3309074784260364,0.3704190109347938,0.4588565637849082,0.7619159495434459,0.4879591572769622,0.6312943789013683,0.0667714496916056,0.9863863021224728,0.5778070786453623,0.0001,0.4165420151109837,0.2917973646886399,0.6057896491011633,0.6340893383075102,0.4400695042649505,0.8066310693199441,0.2779313614075928,0.440864100127485,0.4723541241587744,0.9586363038593708,0.6031234578233786,0.5477435013143443,0.5962363270956198,0.8590355650763052,0.7644934986011861,0.8937402780125233,0.2703570428428202,0.5808236451869451,0.4097491794868166,0.4199129808433281,0.53,8179
0,0,0.8263122842044193,-0.3505445476254967,0.647624444721361,0.5530671968505931,0.8333315892069308,-0.9333826308575144,0.3074037561730507,0.1982277334650303,0.4729236347170353,-0.0645015496077892,-0.0072237595544865,0.1949613586504736,0.5156294525793825,-0.7378139769102281,0.3377903729452938,0.8374266329462554,0.576460419265822,-0.7201466865478282,0.2463351357116116,0.9303945686004432,0.9020568149376724,0.1776203059199246,0.0542680382421572,0.482617186364025,0.3309074784260364,0.3704190109347938,0.4588565637849082,0.7619159495434459,0.4879591572769622,0.6312943789013683,0.0667714496916056,0.9863863021224728,0.5778070786453623,0.0001,0.4165420151109837,0.2917973646886399,0.6057896491011633,0.6340893383075102,0.4400695042649505,0.8066310693199441,0.2779313614075928,0.440864100127485,0.4723541241587744,0.9586363038593708,0.6031234578233786,0.5477435013143443,0.5962363270956198,0.8590355650763052,0.7644934986011861,0.8937402780125233,0.2703570428428202,0.5808236451869451,0.4097491794868166,0.4199129808433281,0.53,8277
0,0,0.8263122842044193,-0.3505445476254967,0.647624444721361,0.5530671968505931,0.8333315892069308,-0.9333826308575144,0.3074037561730507,0.1982277334650303,0.4729236347170353,-0.0645015496077892,-0.0072237595544865,0.1949613586504736,0.5156294525793825,-0.7378139769102281,0.3377903729452938,0.8374266329462554,0.576460419265822,-0.7201466865478282,0.2463351357116116,0.9303945686004432,0.9020568149376724,0.1776203059199246,0.0542680382421572,0.482617186364025,0.3309074784260364,0.3704190109347938,0.4588565637849082,0.7619159495434459,0.4879591572769622,0.6312943789013683,0.0667714496916056,0.9863863021224728,0.5778070786453623,0.0001,0.4165420151109837,0.2917973646886399,0.6057896491011633,0.6340893383075102,0.4400695042649505,0.8066310693199441,0.2779313614075928,0.440864100127485,0.4723541241587744,0.9586363038593708,0.6031234578233786,0.5477435013143443,0.5962363270956198,0.8590355650763052,0.7644934986011861,0.8937402780125233,0.2703570428428202,0.5808236451869451,0.4097491794868166,0.4199129808433281,0.53,8373
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,8471
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,8564
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,8659
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,8753
0,0,0.8263122842044193,-0.3505445476254967,0.647624444721361,0.5530671968505931,0.8333315892069308,-0.9333826308575144,0.3074037561730507,0.1982277334650303,0.4729236347170353,-0.0645015496077892,-0.0072237595544865,0.1949613586504736,0.5156294525793825,-0.7378139769102281,0.3377903729452938,0.8374266329462554,0.576460419265822,-0.7201466865478282,0.2463351357116116,0.9303945686004432,0.9020568149376724,0.1776203059199246,0.0542680382421572,0.482617186364025,0.3309074784260364,0.3704190109347938,0.4588565637849082,0.7619159495434459,0.4879591572769622,0.6312943789013683,0.0667714496916056,0.9863863021224728,0.5778070786453623,0.0001,0.4165420151109837,0.2917973646886399,0.6057896491011633,0.6340893383075102,0.4400695042649505,0.8066310693199441,0.2779313614075928,0.440864100127485,0.4723541241587744,0.9586363038593708,0.6031234578233786,0.5477435013143443,0.5962363270956198,0.8590355650763052,0.7644934986011861,0.8937402780125233,0.2703570428428202,0.5808236451869451,0.4097491794868166,0.4199129808433281,0.53,882
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,8848
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,8936
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,9030
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,9127
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,9224
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,9321
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,9419
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,9514
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,9606
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,9697
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,9792
0,0,0.8263122842044193,-0.3505445476254967,0.647624444721361,0.5530671968505931,0.8333315892069308,-0.9333826308575144,0.3074037561730507,0.1982277334650303,0.4729236347170353,-0.0645015496077892,-0.0072237595544865,0.1949613586504736,0.5156294525793825,-0.7378139769102281,0.3377903729452938,0.8374266329462554,0.576460419265822,-0.7201466865478282,0.2463351357116116,0.9303945686004432,0.9020568149376724,0.1776203059199246,0.0542680382421572,0.482617186364025,0.3309074784260364,0.3704190109347938,0.4588565637849082,0.7619159495434459,0.4879591572769622,0.6312943789013683,0.0667714496916056,0.9863863021224728,0.5778070786453623,0.0001,0.4165420151109837,0.2917973646886399,0.6057896491011633,0.6340893383075102,0.4400695042649505,0.8066310693199441,0.2779313614075928,0.440864100127485,0.4723541241587744,0.9586363038593708,0.6031234578233786,0.5477435013143443,0.5962363270956198,0.8590355650763052,0.7644934986011861,0.8937402780125233,0.2703570428428202,0.5808236451869451,0.4097491794868166,0.4199129808433281,0.53,981
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,9883
0,0,0.8285593256020667,-0.2673372713098252,0.6675152207127174,0.5911916994173264,0.8737291534141377,-0.5511433767714481,0.245724884076428,-0.3697246657407906,0.4189853080715717,-0.1223034207198778,0.4499976883097631,0.1302438619251214,0.4834815919973084,-0.6405527433069296,0.0357563244597553,0.7719315588192857,-0.3749471136037031,-0.3842892333745704,0.2461857744460851,0.9164453354845872,0.7838738692486815,0.5054683638570441,0.1345202964543744,0.4879302357565597,0.3568635181939891,0.4209152918430295,0.4723202130101595,0.702787582172215,0.4407744783575095,0.6277393786611104,0.2799009666466178,0.9496382230817274,0.6247807502599105,0.4464656073754756,0.3331741508604757,0.3301135894674087,0.6146949007771794,0.6351485677201484,0.2355274752035294,0.7730353228540755,0.3604360743251231,0.4829627638350631,0.552020281255119,0.8982536163205701,0.5977402570333763,0.4980495534514148,0.6044295708159919,0.6706678725993883,0.7586408925487892,0.8402756421284602,0.3035945896844173,0.5986415592181872,0.4215504404055303,0.4467780827952921,0.52,9975
